File,Algorithm,P,n_vertices,max_cap,T0,T1,T2,T3,T4,T5
MPM_p_0.25_nVertices_500_maxValue_20.txt,MPM,0.25,500,20,0.019,0.004999,0.006502,0.015,0.0135
EK_p_0.25_nVertices_500_maxValue_20.txt,EK,0.25,500,20,0.019,0.004999,0.006502,0.015,0.0135
Dinic_p_0.25_nVertices_500_maxValue_20.txt,Dinic,0.25,500,20,0.019,0.004999,0.006502,0.015,0.0135
MPM_p_0.25_nVertices_500_maxValue_30.txt,MPM,0.25,500,30,0.011,0.018501,0.009499,0.009474,0.016499
EK_p_0.25_nVertices_500_maxValue_30.txt,EK,0.25,500,30,0.011,0.018501,0.009499,0.009474,0.016499
Dinic_p_0.25_nVertices_500_maxValue_30.txt,Dinic,0.25,500,30,0.011,0.018501,0.009499,0.009474,0.016499
MPM_p_0.25_nVertices_500_maxValue_50.txt,MPM,0.25,500,50,0.015499,0.0145,0.01,0.009,0.008
EK_p_0.25_nVertices_500_maxValue_50.txt,EK,0.25,500,50,0.015499,0.0145,0.01,0.009,0.008
Dinic_p_0.25_nVertices_500_maxValue_50.txt,Dinic,0.25,500,50,0.015499,0.0145,0.01,0.009,0.008
MPM_p_0.25_nVertices_500_maxValue_80.txt,MPM,0.25,500,80,0.0155,0.017501,0.017,0.013999,0.021499
EK_p_0.25_nVertices_500_maxValue_80.txt,EK,0.25,500,80,0.0155,0.017501,0.017,0.013999,0.021499
Dinic_p_0.25_nVertices_500_maxValue_80.txt,Dinic,0.25,500,80,0.0155,0.017501,0.017,0.013999,0.021499
MPM_p_0.25_nVertices_500_maxValue_130.txt,MPM,0.25,500,130,0.0135,0.011501,0.007,0.013499,0.0105
EK_p_0.25_nVertices_500_maxValue_130.txt,EK,0.25,500,130,0.0135,0.011501,0.007,0.013499,0.0105
Dinic_p_0.25_nVertices_500_maxValue_130.txt,Dinic,0.25,500,130,0.0135,0.011501,0.007,0.013499,0.0105
MPM_p_0.25_nVertices_500_maxValue_210.txt,MPM,0.25,500,210,0.0125,0.013498,0.0075,0.0155,0.009001
EK_p_0.25_nVertices_500_maxValue_210.txt,EK,0.25,500,210,0.0125,0.013498,0.0075,0.0155,0.009001
Dinic_p_0.25_nVertices_500_maxValue_210.txt,Dinic,0.25,500,210,0.0125,0.013498,0.0075,0.0155,0.009001
MPM_p_0.25_nVertices_500_maxValue_340.txt,MPM,0.25,500,340,0.0205,0.014999,0.0175,0.022501,0.0095
EK_p_0.25_nVertices_500_maxValue_340.txt,EK,0.25,500,340,0.0205,0.014999,0.0175,0.022501,0.0095
Dinic_p_0.25_nVertices_500_maxValue_340.txt,Dinic,0.25,500,340,0.0205,0.014999,0.0175,0.022501,0.0095
MPM_p_0.25_nVertices_500_maxValue_500.txt,MPM,0.25,500,500,0.010999,0.018002,0.028498,0.0115,0.009999
EK_p_0.25_nVertices_500_maxValue_500.txt,EK,0.25,500,500,0.010999,0.018002,0.028498,0.0115,0.009999
Dinic_p_0.25_nVertices_500_maxValue_500.txt,Dinic,0.25,500,500,0.010999,0.018002,0.028498,0.0115,0.009999
MPM_p_0.25_nVertices_800_maxValue_10.txt,MPM,0.25,800,10,0.057501,0.053999,0.034002,0.0345,0.014
EK_p_0.25_nVertices_800_maxValue_10.txt,EK,0.25,800,10,0.057501,0.053999,0.034002,0.0345,0.014
Dinic_p_0.25_nVertices_800_maxValue_10.txt,Dinic,0.25,800,10,0.057501,0.053999,0.034002,0.0345,0.014
MPM_p_0.25_nVertices_800_maxValue_20.txt,MPM,0.25,800,20,0.036501,0.023999,0.024998,0.026003,0.041002
EK_p_0.25_nVertices_800_maxValue_20.txt,EK,0.25,800,20,0.036501,0.023999,0.024998,0.026003,0.041002
Dinic_p_0.25_nVertices_800_maxValue_20.txt,Dinic,0.25,800,20,0.036501,0.023999,0.024998,0.026003,0.041002
MPM_p_0.25_nVertices_800_maxValue_30.txt,MPM,0.25,800,30,0.037,0.039001,0.025499,0.055499,0.045
EK_p_0.25_nVertices_800_maxValue_30.txt,EK,0.25,800,30,0.037,0.039001,0.025499,0.055499,0.045
Dinic_p_0.25_nVertices_800_maxValue_30.txt,Dinic,0.25,800,30,0.037,0.039001,0.025499,0.055499,0.045
MPM_p_0.25_nVertices_800_maxValue_50.txt,MPM,0.25,800,50,0.044503,0.063499,0.036493,0.042501,0.028001
EK_p_0.25_nVertices_800_maxValue_50.txt,EK,0.25,800,50,0.044503,0.063499,0.036493,0.042501,0.028001
Dinic_p_0.25_nVertices_800_maxValue_50.txt,Dinic,0.25,800,50,0.044503,0.063499,0.036493,0.042501,0.028001
MPM_p_0.25_nVertices_800_maxValue_80.txt,MPM,0.25,800,80,0.050002,0.05,0.046999,0.027001,0.029998
EK_p_0.25_nVertices_800_maxValue_80.txt,EK,0.25,800,80,0.050002,0.05,0.046999,0.027001,0.029998
Dinic_p_0.25_nVertices_800_maxValue_80.txt,Dinic,0.25,800,80,0.050002,0.05,0.046999,0.027001,0.029998
MPM_p_0.25_nVertices_800_maxValue_130.txt,MPM,0.25,800,130,0.047001,0.044502,0.044001,0.047502,0.033501
EK_p_0.25_nVertices_800_maxValue_130.txt,EK,0.25,800,130,0.047001,0.044502,0.044001,0.047502,0.033501
Dinic_p_0.25_nVertices_800_maxValue_130.txt,Dinic,0.25,800,130,0.047001,0.044502,0.044001,0.047502,0.033501
MPM_p_0.25_nVertices_800_maxValue_210.txt,MPM,0.25,800,210,0.040001,0.046499,0.044001,0.063001,0.028499
EK_p_0.25_nVertices_800_maxValue_210.txt,EK,0.25,800,210,0.040001,0.046499,0.044001,0.063001,0.028499
Dinic_p_0.25_nVertices_800_maxValue_210.txt,Dinic,0.25,800,210,0.040001,0.046499,0.044001,0.063001,0.028499
MPM_p_0.25_nVertices_800_maxValue_340.txt,MPM,0.25,800,340,0.0435,0.061998,0.02,0.034002,0.049
EK_p_0.25_nVertices_800_maxValue_340.txt,EK,0.25,800,340,0.0435,0.061998,0.02,0.034002,0.049
Dinic_p_0.25_nVertices_800_maxValue_340.txt,Dinic,0.25,800,340,0.0435,0.061998,0.02,0.034002,0.049
MPM_p_0.25_nVertices_800_maxValue_500.txt,MPM,0.25,800,500,0.043,0.036,0.070998,0.047001,0.059501
EK_p_0.25_nVertices_800_maxValue_500.txt,EK,0.25,800,500,0.043,0.036,0.070998,0.047001,0.059501
Dinic_p_0.25_nVertices_800_maxValue_500.txt,Dinic,0.25,800,500,0.043,0.036,0.070998,0.047001,0.059501
MPM_p_0.25_nVertices_1300_maxValue_10.txt,MPM,0.25,1300,10,0.121999,0.234,0.126501,0.153999,0.0995
EK_p_0.25_nVertices_1300_maxValue_10.txt,EK,0.25,1300,10,0.121999,0.234,0.126501,0.153999,0.0995
Dinic_p_0.25_nVertices_1300_maxValue_10.txt,Dinic,0.25,1300,10,0.121999,0.234,0.126501,0.153999,0.0995
MPM_p_0.25_nVertices_1300_maxValue_20.txt,MPM,0.25,1300,20,0.241501,0.066999,0.216001,0.106001,0.065001
EK_p_0.25_nVertices_1300_maxValue_20.txt,EK,0.25,1300,20,0.241501,0.066999,0.216001,0.106001,0.065001
Dinic_p_0.25_nVertices_1300_maxValue_20.txt,Dinic,0.25,1300,20,0.241501,0.066999,0.216001,0.106001,0.065001
MPM_p_0.25_nVertices_1300_maxValue_30.txt,MPM,0.25,1300,30,0.146001,0.194501,0.0935,0.128498,0.109501
EK_p_0.25_nVertices_1300_maxValue_30.txt,EK,0.25,1300,30,0.146001,0.194501,0.0935,0.128498,0.109501
Dinic_p_0.25_nVertices_1300_maxValue_30.txt,Dinic,0.25,1300,30,0.146001,0.194501,0.0935,0.128498,0.109501
MPM_p_0.25_nVertices_1300_maxValue_50.txt,MPM,0.25,1300,50,0.126,0.182002,0.117,0.121499,0.21
EK_p_0.25_nVertices_1300_maxValue_50.txt,EK,0.25,1300,50,0.126,0.182002,0.117,0.121499,0.21
Dinic_p_0.25_nVertices_1300_maxValue_50.txt,Dinic,0.25,1300,50,0.126,0.182002,0.117,0.121499,0.21
MPM_p_0.25_nVertices_1300_maxValue_80.txt,MPM,0.25,1300,80,0.195001,0.165001,0.207001,0.198001,0.159502
EK_p_0.25_nVertices_1300_maxValue_80.txt,EK,0.25,1300,80,0.195001,0.165001,0.207001,0.198001,0.159502
Dinic_p_0.25_nVertices_1300_maxValue_80.txt,Dinic,0.25,1300,80,0.195001,0.165001,0.207001,0.198001,0.159502
MPM_p_0.25_nVertices_1300_maxValue_130.txt,MPM,0.25,1300,130,0.204,0.142501,0.128,0.116001,0.288499
EK_p_0.25_nVertices_1300_maxValue_130.txt,EK,0.25,1300,130,0.204,0.142501,0.128,0.116001,0.288499
Dinic_p_0.25_nVertices_1300_maxValue_130.txt,Dinic,0.25,1300,130,0.204,0.142501,0.128,0.116001,0.288499
MPM_p_0.25_nVertices_1300_maxValue_210.txt,MPM,0.25,1300,210,0.189,0.130999,0.170002,0.14,0.131999
EK_p_0.25_nVertices_1300_maxValue_210.txt,EK,0.25,1300,210,0.189,0.130999,0.170002,0.14,0.131999
Dinic_p_0.25_nVertices_1300_maxValue_210.txt,Dinic,0.25,1300,210,0.189,0.130999,0.170002,0.14,0.131999
MPM_p_0.25_nVertices_1300_maxValue_340.txt,MPM,0.25,1300,340,0.167001,0.330002,0.204,0.167999,0.3445
EK_p_0.25_nVertices_1300_maxValue_340.txt,EK,0.25,1300,340,0.167001,0.330002,0.204,0.167999,0.3445
Dinic_p_0.25_nVertices_1300_maxValue_340.txt,Dinic,0.25,1300,340,0.167001,0.330002,0.204,0.167999,0.3445
MPM_p_0.25_nVertices_1300_maxValue_500.txt,MPM,0.25,1300,500,0.174001,0.168501,0.114501,0.131498,0.1605
EK_p_0.25_nVertices_1300_maxValue_500.txt,EK,0.25,1300,500,0.174001,0.168501,0.114501,0.131498,0.1605
Dinic_p_0.25_nVertices_1300_maxValue_500.txt,Dinic,0.25,1300,500,0.174001,0.168501,0.114501,0.131498,0.1605
MPM_p_0.25_nVertices_2100_maxValue_10.txt,MPM,0.25,2100,10,0.6855,0.5305,0.250499,0.553999,0.611499
EK_p_0.25_nVertices_2100_maxValue_10.txt,EK,0.25,2100,10,0.6855,0.5305,0.250499,0.553999,0.611499
Dinic_p_0.25_nVertices_2100_maxValue_10.txt,Dinic,0.25,2100,10,0.6855,0.5305,0.250499,0.553999,0.611499
MPM_p_0.25_nVertices_2100_maxValue_20.txt,MPM,0.25,2100,20,0.863501,0.479501,0.242499,0.653001,0.539
EK_p_0.25_nVertices_2100_maxValue_20.txt,EK,0.25,2100,20,0.863501,0.479501,0.242499,0.653001,0.539
Dinic_p_0.25_nVertices_2100_maxValue_20.txt,Dinic,0.25,2100,20,0.863501,0.479501,0.242499,0.653001,0.539
MPM_p_0.25_nVertices_2100_maxValue_30.txt,MPM,0.25,2100,30,0.644501,0.4145,0.413001,0.342501,0.213501
EK_p_0.25_nVertices_2100_maxValue_30.txt,EK,0.25,2100,30,0.644501,0.4145,0.413001,0.342501,0.213501
Dinic_p_0.25_nVertices_2100_maxValue_30.txt,Dinic,0.25,2100,30,0.644501,0.4145,0.413001,0.342501,0.213501
MPM_p_0.25_nVertices_2100_maxValue_50.txt,MPM,0.25,2100,50,0.473499,0.733999,0.5155,0.3825,0.766501
EK_p_0.25_nVertices_2100_maxValue_50.txt,EK,0.25,2100,50,0.473499,0.733999,0.5155,0.3825,0.766501
Dinic_p_0.25_nVertices_2100_maxValue_50.txt,Dinic,0.25,2100,50,0.473499,0.733999,0.5155,0.3825,0.766501
MPM_p_0.25_nVertices_2100_maxValue_80.txt,MPM,0.25,2100,80,0.506,0.386999,0.574,0.701501,0.727999
EK_p_0.25_nVertices_2100_maxValue_80.txt,EK,0.25,2100,80,0.506,0.386999,0.574,0.701501,0.727999
Dinic_p_0.25_nVertices_2100_maxValue_80.txt,Dinic,0.25,2100,80,0.506,0.386999,0.574,0.701501,0.727999
MPM_p_0.25_nVertices_2100_maxValue_130.txt,MPM,0.25,2100,130,1.0455,0.387001,0.787501,0.582,0.790501
EK_p_0.25_nVertices_2100_maxValue_130.txt,EK,0.25,2100,130,1.0455,0.387001,0.787501,0.582,0.790501
Dinic_p_0.25_nVertices_2100_maxValue_130.txt,Dinic,0.25,2100,130,1.0455,0.387001,0.787501,0.582,0.790501
MPM_p_0.25_nVertices_2100_maxValue_210.txt,MPM,0.25,2100,210,0.758001,0.7645,0.5335,0.7315,0.321
EK_p_0.25_nVertices_2100_maxValue_210.txt,EK,0.25,2100,210,0.758001,0.7645,0.5335,0.7315,0.321
Dinic_p_0.25_nVertices_2100_maxValue_210.txt,Dinic,0.25,2100,210,0.758001,0.7645,0.5335,0.7315,0.321
MPM_p_0.25_nVertices_2100_maxValue_340.txt,MPM,0.25,2100,340,0.414,0.543499,0.505498,0.457001,0.637
EK_p_0.25_nVertices_2100_maxValue_340.txt,EK,0.25,2100,340,0.414,0.543499,0.505498,0.457001,0.637
Dinic_p_0.25_nVertices_2100_maxValue_340.txt,Dinic,0.25,2100,340,0.414,0.543499,0.505498,0.457001,0.637
MPM_p_0.25_nVertices_2100_maxValue_500.txt,MPM,0.25,2100,500,0.556501,0.688501,0.542,0.7445,0.7745
EK_p_0.25_nVertices_2100_maxValue_500.txt,EK,0.25,2100,500,0.556501,0.688501,0.542,0.7445,0.7745
Dinic_p_0.25_nVertices_2100_maxValue_500.txt,Dinic,0.25,2100,500,0.556501,0.688501,0.542,0.7445,0.7745
MPM_p_0.37_nVertices_100_maxValue_10.txt,MPM,0.37,100,10,0.000501,0.0005,0.0,0.0005,0.000499
EK_p_0.37_nVertices_100_maxValue_10.txt,EK,0.37,100,10,0.000501,0.0005,0.0,0.0005,0.000499
Dinic_p_0.37_nVertices_100_maxValue_10.txt,Dinic,0.37,100,10,0.000501,0.0005,0.0,0.0005,0.000499
MPM_p_0.37_nVertices_100_maxValue_20.txt,MPM,0.37,100,20,0.0,0.0005,0.000501,0.0005,0.0005
EK_p_0.37_nVertices_100_maxValue_20.txt,EK,0.37,100,20,0.0,0.0005,0.000501,0.0005,0.0005
Dinic_p_0.37_nVertices_100_maxValue_20.txt,Dinic,0.37,100,20,0.0,0.0005,0.000501,0.0005,0.0005
MPM_p_0.37_nVertices_100_maxValue_30.txt,MPM,0.37,100,30,0.000499,0.0005,0.000998,0.000499,0.000499
EK_p_0.37_nVertices_100_maxValue_30.txt,EK,0.37,100,30,0.000499,0.0005,0.000998,0.000499,0.000499
Dinic_p_0.37_nVertices_100_maxValue_30.txt,Dinic,0.37,100,30,0.000499,0.0005,0.000998,0.000499,0.000499
MPM_p_0.37_nVertices_100_maxValue_50.txt,MPM,0.37,100,50,0.001,0.0005,0.0005,0.000503,0.000499
EK_p_0.37_nVertices_100_maxValue_50.txt,EK,0.37,100,50,0.001,0.0005,0.0005,0.000503,0.000499
Dinic_p_0.37_nVertices_100_maxValue_50.txt,Dinic,0.37,100,50,0.001,0.0005,0.0005,0.000503,0.000499
MPM_p_0.37_nVertices_100_maxValue_80.txt,MPM,0.37,100,80,0.0005,0.000501,0.0,0.0005,0.000499
EK_p_0.37_nVertices_100_maxValue_80.txt,EK,0.37,100,80,0.0005,0.000501,0.0,0.0005,0.000499
Dinic_p_0.37_nVertices_100_maxValue_80.txt,Dinic,0.37,100,80,0.0005,0.000501,0.0,0.0005,0.000499
MPM_p_0.37_nVertices_100_maxValue_130.txt,MPM,0.37,100,130,0.001,0.000499,0.001001,0.0005,0.0005
EK_p_0.37_nVertices_100_maxValue_130.txt,EK,0.37,100,130,0.001,0.000499,0.001001,0.0005,0.0005
Dinic_p_0.37_nVertices_100_maxValue_130.txt,Dinic,0.37,100,130,0.001,0.000499,0.001001,0.0005,0.0005
MPM_p_0.37_nVertices_100_maxValue_210.txt,MPM,0.37,100,210,0.0005,0.000998,0.000499,0.000499,0.0005
EK_p_0.37_nVertices_100_maxValue_210.txt,EK,0.37,100,210,0.0005,0.000998,0.000499,0.000499,0.0005
Dinic_p_0.37_nVertices_100_maxValue_210.txt,Dinic,0.37,100,210,0.0005,0.000998,0.000499,0.000499,0.0005
MPM_p_0.37_nVertices_100_maxValue_340.txt,MPM,0.37,100,340,0.000499,0.0005,0.000501,0.000501,0.000499
EK_p_0.37_nVertices_100_maxValue_340.txt,EK,0.37,100,340,0.000499,0.0005,0.000501,0.000501,0.000499
Dinic_p_0.37_nVertices_100_maxValue_340.txt,Dinic,0.37,100,340,0.000499,0.0005,0.000501,0.000501,0.000499
MPM_p_0.37_nVertices_100_maxValue_500.txt,MPM,0.37,100,500,0.0005,0.000499,0.001,0.000499,0.0005
EK_p_0.37_nVertices_100_maxValue_500.txt,EK,0.37,100,500,0.0005,0.000499,0.001,0.000499,0.0005
Dinic_p_0.37_nVertices_100_maxValue_500.txt,Dinic,0.37,100,500,0.0005,0.000499,0.001,0.000499,0.0005
MPM_p_0.37_nVertices_200_maxValue_10.txt,MPM,0.37,200,10,0.002,0.002501,0.002001,0.001999,0.002
EK_p_0.37_nVertices_200_maxValue_10.txt,EK,0.37,200,10,0.002,0.002501,0.002001,0.001999,0.002
Dinic_p_0.37_nVertices_200_maxValue_10.txt,Dinic,0.37,200,10,0.002,0.002501,0.002001,0.001999,0.002
MPM_p_0.37_nVertices_200_maxValue_20.txt,MPM,0.37,200,20,0.002,0.002499,0.001,0.0025,0.001499
EK_p_0.37_nVertices_200_maxValue_20.txt,EK,0.37,200,20,0.002,0.002499,0.001,0.0025,0.001499
Dinic_p_0.37_nVertices_200_maxValue_20.txt,Dinic,0.37,200,20,0.002,0.002499,0.001,0.0025,0.001499
MPM_p_0.37_nVertices_200_maxValue_30.txt,MPM,0.37,200,30,0.001999,0.003499,0.002,0.001999,0.001
EK_p_0.37_nVertices_200_maxValue_30.txt,EK,0.37,200,30,0.001999,0.003499,0.002,0.001999,0.001
Dinic_p_0.37_nVertices_200_maxValue_30.txt,Dinic,0.37,200,30,0.001999,0.003499,0.002,0.001999,0.001
MPM_p_0.37_nVertices_200_maxValue_50.txt,MPM,0.37,200,50,0.002,0.001999,0.001999,0.0025,0.003499
EK_p_0.37_nVertices_200_maxValue_50.txt,EK,0.37,200,50,0.002,0.001999,0.001999,0.0025,0.003499
Dinic_p_0.37_nVertices_200_maxValue_50.txt,Dinic,0.37,200,50,0.002,0.001999,0.001999,0.0025,0.003499
MPM_p_0.37_nVertices_200_maxValue_80.txt,MPM,0.37,200,80,0.001,0.001999,0.0035,0.0025,0.0015
EK_p_0.37_nVertices_200_maxValue_80.txt,EK,0.37,200,80,0.001,0.001999,0.0035,0.0025,0.0015
Dinic_p_0.37_nVertices_200_maxValue_80.txt,Dinic,0.37,200,80,0.001,0.001999,0.0035,0.0025,0.0015
MPM_p_0.37_nVertices_200_maxValue_130.txt,MPM,0.37,200,130,0.000999,0.001,0.0045,0.003997,0.001
EK_p_0.37_nVertices_200_maxValue_130.txt,EK,0.37,200,130,0.000999,0.001,0.0045,0.003997,0.001
Dinic_p_0.37_nVertices_200_maxValue_130.txt,Dinic,0.37,200,130,0.000999,0.001,0.0045,0.003997,0.001
MPM_p_0.37_nVertices_200_maxValue_210.txt,MPM,0.37,200,210,0.0065,0.002,0.002,0.002499,0.0015
EK_p_0.37_nVertices_200_maxValue_210.txt,EK,0.37,200,210,0.0065,0.002,0.002,0.002499,0.0015
Dinic_p_0.37_nVertices_200_maxValue_210.txt,Dinic,0.37,200,210,0.0065,0.002,0.002,0.002499,0.0015
MPM_p_0.37_nVertices_200_maxValue_340.txt,MPM,0.37,200,340,0.0025,0.003,0.001,0.001501,0.002
EK_p_0.37_nVertices_200_maxValue_340.txt,EK,0.37,200,340,0.0025,0.003,0.001,0.001501,0.002
Dinic_p_0.37_nVertices_200_maxValue_340.txt,Dinic,0.37,200,340,0.0025,0.003,0.001,0.001501,0.002
MPM_p_0.37_nVertices_200_maxValue_500.txt,MPM,0.37,200,500,0.001501,0.003,0.0035,0.002501,0.0025
EK_p_0.37_nVertices_200_maxValue_500.txt,EK,0.37,200,500,0.001501,0.003,0.0035,0.002501,0.0025
Dinic_p_0.37_nVertices_200_maxValue_500.txt,Dinic,0.37,200,500,0.001501,0.003,0.0035,0.002501,0.0025
MPM_p_0.37_nVertices_300_maxValue_10.txt,MPM,0.37,300,10,0.0025,0.003501,0.003499,0.0045,0.002
EK_p_0.37_nVertices_300_maxValue_10.txt,EK,0.37,300,10,0.0025,0.003501,0.003499,0.0045,0.002
Dinic_p_0.37_nVertices_300_maxValue_10.txt,Dinic,0.37,300,10,0.0025,0.003501,0.003499,0.0045,0.002
MPM_p_0.37_nVertices_300_maxValue_20.txt,MPM,0.37,300,20,0.002501,0.004,0.0055,0.004998,0.004501
EK_p_0.37_nVertices_300_maxValue_20.txt,EK,0.37,300,20,0.002501,0.004,0.0055,0.004998,0.004501
Dinic_p_0.37_nVertices_300_maxValue_20.txt,Dinic,0.37,300,20,0.002501,0.004,0.0055,0.004998,0.004501
MPM_p_0.37_nVertices_300_maxValue_30.txt,MPM,0.37,300,30,0.0045,0.004001,0.0055,0.006,0.003
EK_p_0.37_nVertices_300_maxValue_30.txt,EK,0.37,300,30,0.0045,0.004001,0.0055,0.006,0.003
Dinic_p_0.37_nVertices_300_maxValue_30.txt,Dinic,0.37,300,30,0.0045,0.004001,0.0055,0.006,0.003
MPM_p_0.37_nVertices_300_maxValue_50.txt,MPM,0.37,300,50,0.008001,0.005,0.0035,0.007,0.0055
EK_p_0.37_nVertices_300_maxValue_50.txt,EK,0.37,300,50,0.008001,0.005,0.0035,0.007,0.0055
Dinic_p_0.37_nVertices_300_maxValue_50.txt,Dinic,0.37,300,50,0.008001,0.005,0.0035,0.007,0.0055
MPM_p_0.37_nVertices_300_maxValue_80.txt,MPM,0.37,300,80,0.0075,0.0065,0.0055,0.0045,0.0045
EK_p_0.37_nVertices_300_maxValue_80.txt,EK,0.37,300,80,0.0075,0.0065,0.0055,0.0045,0.0045
Dinic_p_0.37_nVertices_300_maxValue_80.txt,Dinic,0.37,300,80,0.0075,0.0065,0.0055,0.0045,0.0045
MPM_p_0.37_nVertices_300_maxValue_130.txt,MPM,0.37,300,130,0.005999,0.0035,0.004,0.005999,0.003998
EK_p_0.37_nVertices_300_maxValue_130.txt,EK,0.37,300,130,0.005999,0.0035,0.004,0.005999,0.003998
Dinic_p_0.37_nVertices_300_maxValue_130.txt,Dinic,0.37,300,130,0.005999,0.0035,0.004,0.005999,0.003998
MPM_p_0.37_nVertices_300_maxValue_210.txt,MPM,0.37,300,210,0.0035,0.004999,0.004,0.0055,0.005999
EK_p_0.37_nVertices_300_maxValue_210.txt,EK,0.37,300,210,0.0035,0.004999,0.004,0.0055,0.005999
Dinic_p_0.37_nVertices_300_maxValue_210.txt,Dinic,0.37,300,210,0.0035,0.004999,0.004,0.0055,0.005999
MPM_p_0.37_nVertices_300_maxValue_340.txt,MPM,0.37,300,340,0.0065,0.001999,0.004999,0.006499,0.0045
EK_p_0.37_nVertices_300_maxValue_340.txt,EK,0.37,300,340,0.0065,0.001999,0.004999,0.006499,0.0045
Dinic_p_0.37_nVertices_300_maxValue_340.txt,Dinic,0.37,300,340,0.0065,0.001999,0.004999,0.006499,0.0045
MPM_p_0.37_nVertices_300_maxValue_500.txt,MPM,0.37,300,500,0.004499,0.003498,0.009499,0.004,0.006
EK_p_0.37_nVertices_300_maxValue_500.txt,EK,0.37,300,500,0.004499,0.003498,0.009499,0.004,0.006
Dinic_p_0.37_nVertices_300_maxValue_500.txt,Dinic,0.37,300,500,0.004499,0.003498,0.009499,0.004,0.006
MPM_p_0.37_nVertices_500_maxValue_10.txt,MPM,0.37,500,10,0.0135,0.015001,0.0135,0.017502,0.0125
EK_p_0.37_nVertices_500_maxValue_10.txt,EK,0.37,500,10,0.0135,0.015001,0.0135,0.017502,0.0125
Dinic_p_0.37_nVertices_500_maxValue_10.txt,Dinic,0.37,500,10,0.0135,0.015001,0.0135,0.017502,0.0125
MPM_p_0.37_nVertices_500_maxValue_20.txt,MPM,0.37,500,20,0.009499,0.013,0.018999,0.017,0.015002
EK_p_0.37_nVertices_500_maxValue_20.txt,EK,0.37,500,20,0.009499,0.013,0.018999,0.017,0.015002
Dinic_p_0.37_nVertices_500_maxValue_20.txt,Dinic,0.37,500,20,0.009499,0.013,0.018999,0.017,0.015002
MPM_p_0.37_nVertices_500_maxValue_30.txt,MPM,0.37,500,30,0.014,0.011,0.018499,0.014001,0.015502
EK_p_0.37_nVertices_500_maxValue_30.txt,EK,0.37,500,30,0.014,0.011,0.018499,0.014001,0.015502
Dinic_p_0.37_nVertices_500_maxValue_30.txt,Dinic,0.37,500,30,0.014,0.011,0.018499,0.014001,0.015502
MPM_p_0.37_nVertices_500_maxValue_50.txt,MPM,0.37,500,50,0.025501,0.011499,0.018499,0.028,0.0175
EK_p_0.37_nVertices_500_maxValue_50.txt,EK,0.37,500,50,0.025501,0.011499,0.018499,0.028,0.0175
Dinic_p_0.37_nVertices_500_maxValue_50.txt,Dinic,0.37,500,50,0.025501,0.011499,0.018499,0.028,0.0175
MPM_p_0.37_nVertices_500_maxValue_80.txt,MPM,0.37,500,80,0.012,0.0175,0.010999,0.0185,0.017999
EK_p_0.37_nVertices_500_maxValue_80.txt,EK,0.37,500,80,0.012,0.0175,0.010999,0.0185,0.017999
Dinic_p_0.37_nVertices_500_maxValue_80.txt,Dinic,0.37,500,80,0.012,0.0175,0.010999,0.0185,0.017999
MPM_p_0.37_nVertices_500_maxValue_130.txt,MPM,0.37,500,130,0.017001,0.010499,0.0155,0.014501,0.011
EK_p_0.37_nVertices_500_maxValue_130.txt,EK,0.37,500,130,0.017001,0.010499,0.0155,0.014501,0.011
Dinic_p_0.37_nVertices_500_maxValue_130.txt,Dinic,0.37,500,130,0.017001,0.010499,0.0155,0.014501,0.011
MPM_p_0.37_nVertices_500_maxValue_210.txt,MPM,0.37,500,210,0.010999,0.017501,0.0145,0.0105,0.021504
EK_p_0.37_nVertices_500_maxValue_210.txt,EK,0.37,500,210,0.010999,0.017501,0.0145,0.0105,0.021504
Dinic_p_0.37_nVertices_500_maxValue_210.txt,Dinic,0.37,500,210,0.010999,0.017501,0.0145,0.0105,0.021504
MPM_p_0.37_nVertices_500_maxValue_340.txt,MPM,0.37,500,340,0.0105,0.022501,0.043999,0.0225,0.013002
EK_p_0.37_nVertices_500_maxValue_340.txt,EK,0.37,500,340,0.0105,0.022501,0.043999,0.0225,0.013002
Dinic_p_0.37_nVertices_500_maxValue_340.txt,Dinic,0.37,500,340,0.0105,0.022501,0.043999,0.0225,0.013002
MPM_p_0.37_nVertices_500_maxValue_500.txt,MPM,0.37,500,500,0.014,0.022,0.012,0.015001,0.03
EK_p_0.37_nVertices_500_maxValue_500.txt,EK,0.37,500,500,0.014,0.022,0.012,0.015001,0.03
Dinic_p_0.37_nVertices_500_maxValue_500.txt,Dinic,0.37,500,500,0.014,0.022,0.012,0.015001,0.03
MPM_p_0.37_nVertices_800_maxValue_10.txt,MPM,0.37,800,10,0.041498,0.059499,0.0645,0.034,0.045502
EK_p_0.37_nVertices_800_maxValue_10.txt,EK,0.37,800,10,0.041498,0.059499,0.0645,0.034,0.045502
Dinic_p_0.37_nVertices_800_maxValue_10.txt,Dinic,0.37,800,10,0.041498,0.059499,0.0645,0.034,0.045502
MPM_p_0.37_nVertices_800_maxValue_20.txt,MPM,0.37,800,20,0.044001,0.026501,0.056,0.040501,0.058997
EK_p_0.37_nVertices_800_maxValue_20.txt,EK,0.37,800,20,0.044001,0.026501,0.056,0.040501,0.058997
Dinic_p_0.37_nVertices_800_maxValue_20.txt,Dinic,0.37,800,20,0.044001,0.026501,0.056,0.040501,0.058997
MPM_p_0.37_nVertices_800_maxValue_30.txt,MPM,0.37,800,30,0.09,0.0485,0.0425,0.032999,0.083499
